unique_id,ds,y
D2808,8,4430.573175247277
D2809,8,15463.211274645064
D2810,8,8437.384920137576
D2811,8,2886.2723650567536
D2812,8,10132.62958191476
D2813,8,6518.853188962456
D2814,8,13584.09740843351
D2815,8,10405.403385568983
D2816,8,5141.699041999627
D2817,8,9878.944010952446
D2818,8,9711.01678387875
D2819,8,8307.558384697953
D2820,8,9773.574747452247
D2821,8,5534.5505588603955
D2822,8,10661.78818149664
D2823,8,10653.003648739495
D2824,8,13393.02300120309
D2825,8,13991.181549470408
D2826,8,8100.413456250147
D2827,8,1387.026104639822
D2828,8,1843.375925097158
D2829,8,851.8266437834479
D2830,8,963.183494745475
D2831,8,839.385121175138
D2832,8,920.1756084614944
D2833,8,979.5076331640578
D2834,8,9590.00616401091
D2835,8,11992.243851016303
D2836,8,10840.283799949377
D2837,8,5351.6374529663335
D2838,8,11021.392539664566
D2839,8,5642.590607811422
D2840,8,9863.172333225733
D2841,8,11496.595042643485
D2842,8,14242.57512860167
D2843,8,16615.67342152076
D2844,8,2469.2841327893175
D2845,8,2117.8635640980265
D2846,8,15520.696301876189
D2847,8,3773.6341397026467
D2848,8,10656.61836458355
D2849,8,5287.984914329194
D2850,8,9729.489258369145
D2851,8,8916.108228571144
D2852,8,1672.212894536474
D2853,8,18506.92550356951
D2854,8,10669.546196226605
D2855,8,12694.974817836874
D2856,8,6440.330662626095
D2857,8,1546.066643607046
D2858,8,10012.981059315278
D2859,8,15699.230641017726
D2860,8,7460.308266882683
D2861,8,11484.519657642673
D2862,8,15292.548402352626
D2863,8,9111.490561933404
D2864,8,9888.416384096587
D2865,8,9945.56645383624
D2866,8,1157.07271334566
D2867,8,10686.124611994075
D2868,8,10254.232816293712
D2869,8,9238.705341504095
D2870,8,16189.7204666429
D2871,8,16157.582567752945
D2872,8,14987.902802480974
D2873,8,2838.5316543788026
D2874,8,14157.90085749906
D2875,8,14970.324344149685
D2876,8,7575.412470481352
D2877,8,2671.9777961973
D2878,8,816.6125352374767
D2879,8,15783.663655751574
D2880,8,12553.273684687025
D2881,8,4142.286435597965
D2882,8,1689.4094979882025
D2883,8,7303.937942635153
D2884,8,7977.058576604481
D2885,8,7555.754907954778
D2886,8,1572.6803131685176
D2887,8,5237.194695364022
D2888,8,4097.726505839655
D2889,8,19645.71573273698
D2890,8,18641.960948059987
D2891,8,11300.724902717662
D2892,8,17210.710254365393
D2893,8,10432.688445128262
D2894,8,11144.424955701134
D2895,8,6844.33517595573
D2896,8,8164.538518990151
D2897,8,11923.93289030561
D2898,8,12900.875887885542
D2899,8,5359.436550538672
D2900,8,2627.8599255479053
D2901,8,17003.335283694178
D2902,8,13973.984142685265
D2903,8,13907.53475226464
D2904,8,1767.3126703797307
D2905,8,2146.5915392381444
D2906,8,1183.2580346279033
D2907,8,1960.8087315377932
D2908,8,7022.374310406554
D2909,8,20471.716967166503
D2910,8,8000.418948265774
D2911,8,1038.2187061132604
D2912,8,10215.354068626446
D2913,8,2427.293640935494
D2914,8,2683.087815136151
D2915,8,6879.615774105968
D2916,8,11047.286454364243
D2917,8,11177.70175616107
D2918,8,11154.969965120543
D2919,8,8800.737087299522
D2920,8,1871.980776801627
D2921,8,4115.188464897334
D2922,8,2014.4117056597097
D2923,8,1783.2706110271586
D2924,8,14623.091727732037
D2925,8,1327.640472846614
D2926,8,705.7300559214711
D2927,8,1463.328526830674
D2928,8,12603.29203749133
D2929,8,1661.793445826959
D2930,8,8242.258193773803
D2931,8,1702.51521120584
D2932,8,10568.19729497795
D2933,8,14005.167148589728
D2934,8,13041.596736183403
D2935,8,6024.299496965639
D2936,8,17474.83554164317
D2937,8,5138.671667159269
D2938,8,14663.174198521825
D2939,8,1625.1597724647709
D2940,8,18131.23803836224
D2941,8,1578.0397187291844
D2942,8,14048.836265867925
D2943,8,14643.264461254279
D2944,8,16485.065023384013
D2945,8,15220.702743430442
D2946,8,7841.336686954643
D2947,8,15606.156249330712
D2948,8,4186.523720160937
D2949,8,13452.1064566699
D2950,8,9556.645523460851
D2951,8,17373.12085009736
D2952,8,1932.1171899932103
D2953,8,2442.688007301251
D2954,8,17983.28393751827
D2955,8,2182.2189014489445
D2956,8,10567.149163955952
D2957,8,8839.022442327565
D2958,8,17720.874945508684
D2959,8,17674.213848162744
D2960,8,1643.3331838586528
D2961,8,2740.13883994994
D2962,8,1546.9606790808716
D2963,8,1679.2159799812164
D2964,8,1794.692028513226
D2965,8,6406.468559762508
D2966,8,601.6706584052072
D2967,8,12901.978942765785
D2968,8,13109.50627279202
D2969,8,7946.017669313038
D2970,8,1835.943498839842
D2971,8,10612.354010050916
D2972,8,999.9926688416181
D2973,8,2846.9919380752735
D2974,8,1201.1713397039557
D2975,8,1637.2975703521595
D2976,8,2982.1642304892353
D2977,8,2294.993602976349
D2978,8,4391.155748408287
D2979,8,4180.921645948029
D2980,8,4147.585211231458
D2981,8,2357.002281187899
D2982,8,5419.460659154363
D2983,8,11623.010285651857
D2984,8,1390.0535790602366
D2985,8,11264.55972901002
D2986,8,625.274137789287
D2987,8,1310.3369972336923
D2988,8,1292.3035181219013
D2989,8,860.7526502523649
D2990,8,14162.893901124704
D2991,8,896.6231201746451
D2992,8,1583.6163000832034
D2993,8,670.2008532601487
D2994,8,2130.1138388682193
D2995,8,1594.4063204820065
D2996,8,1600.128599826006
D2997,8,1805.028327907939
D2998,8,1544.9283061773206
D2999,8,1791.9332613285762
D3000,8,1310.3678839495674
D3001,8,11855.1996514029
D3002,8,19850.816571405532
D3003,8,1405.277770006689
D3004,8,3301.317295848722
D3005,8,3522.393221382379
D3006,8,3076.9812687451063
D3007,8,688.6183958381552
D3008,8,521.6252535637784
D3009,8,1898.9670861221
D3010,8,519.6087873346876
D3011,8,547.3853868484987
D3012,8,631.0617443131819
D3013,8,6179.933017812206
D3014,8,16301.732351539044
D3015,8,9786.350541169772
D3016,8,11206.302936549426
D3017,8,12354.48653837562
D3018,8,9711.937677948425
D3019,8,9397.9934675249
D3020,8,13350.351810005912
D3021,8,15871.20928216932
D3022,8,3724.1073264498314
D3023,8,2872.4623974631468
D3024,8,2479.394949909981
D3025,8,2293.5470425065205
D3026,8,1189.3075376117786
D3027,8,3305.3134197480326
D3028,8,2813.8951302202195
D3029,8,1485.612927562237
D3030,8,2802.506183187336
D3031,8,14963.613323787333
D3032,8,11812.457296010469
D3033,8,14624.81332178598
D3034,8,7718.778696209173
D3035,8,14494.920253032606
D3036,8,14995.8222020403
D3037,8,2234.0489267234952
D3038,8,2593.2361590997293
D3039,8,2569.06846423866
D3040,8,16771.92086078269
D3041,8,16791.06983082662
D3042,8,10647.382510641803
D3043,8,7635.330223914823
D3044,8,6917.7007933780615
D3045,8,1026.716288071852
D3046,8,8641.308406736314
D3047,8,9472.19593764733
D3048,8,2156.9783655918714
D3049,8,2313.7234491940676
D3050,8,1019.6963598741928
D3051,8,1472.492718038761
D3052,8,1194.006510139298
D3053,8,16191.564187812612
D3054,8,13439.396645116352
D3055,8,13832.102250178968
D3056,8,16258.00031092928
D3057,8,12692.03587114162
D3058,8,10674.585263012428
D3059,8,2063.821496240661
D3060,8,14831.601847434858
D3061,8,15415.920961601149
D3062,8,14346.28611610737
D3063,8,10463.16804608107
D3064,8,4758.124729874197
D3065,8,3370.332181594241
D3066,8,4730.940565419899
D3067,8,4254.104116393341
D3068,8,1223.9621260730469
D3069,8,1606.2791814568423
D3070,8,2317.087727119193
D3071,8,2281.099228740187
D3072,8,12383.013196823767
D3073,8,956.8323063321882
D3074,8,1033.5912028872897
D3075,8,1838.953741640263
D3076,8,1261.6074068917117
D3077,8,1182.9141239392775
D3078,8,15432.389554346819
D3079,8,1450.3659734632479
D3080,8,1427.70622020783
D3081,8,1496.0534323335219
D3082,8,14713.250928273044
D3083,8,1867.4152605772617
D3084,8,6793.678967368286
D3085,8,15379.781145131754
D3086,8,14108.3466467708
D3087,8,5092.146117027927
D3088,8,1803.597066878363
D3089,8,11053.721148354043
D3090,8,2664.9412360657834
D3091,8,19484.92951827503
D3092,8,22295.883647906234
D3093,8,23436.553842810634
D3094,8,6371.99393280197
D3095,8,1537.5259378124456
D3096,8,19711.411251100493
D3097,8,20762.715044734887
D3098,8,1973.397649418703
D3099,8,9544.338656576188
D3100,8,1176.2312045811323
D3101,8,1311.3558188420611
D3102,8,2576.9265076775014
D3103,8,8864.671543553308
D3104,8,2472.4992038710534
D3105,8,23918.062533276337
D3106,8,8067.642418533791
D3107,8,11005.098111198156
D3108,8,10346.85927527075
D3109,8,8251.233631764151
D3110,8,15354.734245441045
D3111,8,6545.54840321249
D3112,8,13296.801711765473
D3113,8,14732.119206524458
D3114,8,11062.00826712514
D3115,8,3653.4584056257663
D3116,8,3379.113231159777
D3117,8,5363.594512224771
D3118,8,5545.482772383116
D3119,8,5484.555891812696
D3120,8,1843.9648906863804
D3121,8,1715.9419537765432
D3122,8,1535.4718651456108
D3123,8,16278.056844551294
D3124,8,13957.90707619718
D3125,8,18473.16813624616
D3126,8,4430.182130047203
D3127,8,4779.422253705718
D3128,8,17920.89458617179
D3129,8,17267.60099761442
D3130,8,23449.64303022705
D3131,8,7165.375008745932
D3132,8,12705.216343682256
D3133,8,1544.32893078412
D3134,8,15218.071208052226
D3135,8,15152.513116566646
D3136,8,2138.853265489444
D3137,8,12930.707615261224
D3138,8,21084.172079152486
D3139,8,3888.758738879399
D3140,8,13864.055068463607
D3141,8,15575.54886235854
D3142,8,6217.282858467578
D3143,8,13336.945399572303
D3144,8,15152.174300108913
D3145,8,15064.987553772075
D3146,8,13020.334697501825
D3147,8,17968.151528593666
D3148,8,15404.037185440653
D3149,8,19313.00849218314
D3150,8,7775.907279357186
D3151,8,17120.21301422612
D3152,8,11640.550860394915
D3153,8,16399.093342079188
D3154,8,19787.5406515105
D3155,8,14765.051376120877
D3156,8,12201.8532227948
D3157,8,12997.209093880465
D3158,8,13972.633451209995
D3159,8,4645.948501231709
D3160,8,3099.248183853313
D3161,8,17640.160071883845
D3162,8,1790.310289969804
D3163,8,3782.2357435269464
D3164,8,2445.188652823391
D3165,8,12177.483783848635
D3166,8,3285.4980548908657
D3167,8,1579.4908223395187
D3168,8,542.4297110826277
D3169,8,1338.9828479064624
D3170,8,1941.5636420280878
D3171,8,4303.809331308856
D3172,8,10533.776780625005
D3173,8,1599.1209460514483
D3174,8,3945.225519055782
D3175,8,1654.1426139007876
D3176,8,14275.556882286433
D3177,8,12117.909897162734
D3178,8,823.8795897689779
D3179,8,1459.3230931665876
D3180,8,9313.792372396614
D3181,8,1676.42722077766
D3182,8,1782.2588435568432
D3183,8,4194.149410078412
D3184,8,18755.85186317658
D3185,8,17460.399017094926
D3186,8,5223.32575819702
D3187,8,19179.97483409763
D3188,8,15223.389649346027
D3189,8,10856.434944079598
D3190,8,1682.805612429587
D3191,8,1319.3432727163654
D3192,8,1171.8079539607968
D3193,8,11647.141217644645
D3194,8,966.6913810950051
D3195,8,1365.76074093242
D3196,8,1911.786144836715
D3197,8,4181.064470526812
D3198,8,13779.800462327197
D3199,8,18527.935655382003
D3200,8,15353.431403500936
D3201,8,3998.9561880451347
D3202,8,12452.274890728033
D3203,8,3416.7884045515416
D3204,8,1986.139611613778
D3205,8,2074.515394988825
D3206,8,6989.93308383223
D3207,8,15472.781203116418
D3208,8,1874.9702748105246
D3209,8,1901.651364264749
D3210,8,7932.1137261030135
D3211,8,13429.053344689128
D3212,8,1066.363148326712
D3213,8,1033.7024191579621
D3214,8,1757.8688958015382
D3215,8,13067.539861749317
D3216,8,14219.892553193838
D3217,8,1733.10241877013
D3218,8,11451.781972752346
D3219,8,2622.0841071258424
D3220,8,10984.01729001593
D3221,8,1878.3798363953697
D3222,8,2518.3711854936637
D3223,8,1723.5568212225849
D3224,8,1751.1055446279383
D3225,8,2754.167436053559
D3226,8,1794.5850417743175
D3227,8,4027.0491881188864
D3228,8,2206.6775414831636
D3229,8,17444.79285915428
D3230,8,16036.595955759374
D3231,8,4149.2986825037715
D3232,8,6140.058593465664
D3233,8,19732.71822824391
D3234,8,2000.8527264021563
D3235,8,1495.906983415417
D3236,8,1212.0247422163907
D3237,8,6212.939794613415
D3238,8,13402.121763037603
D3239,8,14209.388067399248
D3240,8,642.7141542477674
D3241,8,993.2990220347725
D3242,8,17324.815000995644
D3243,8,4057.877023155123
D3244,8,9030.620958626596
D3245,8,16682.584843173445
D3246,8,2366.0369307692395
D3247,8,11224.159203005076
D3248,8,12778.996411654824
D3249,8,8793.812516736722
D3250,8,6554.5250544649125
D3251,8,999.0833317781407
D3252,8,974.6461979103743
D3253,8,2719.2162068486587
D3254,8,2343.722161412367
D3255,8,1062.8688993492033
D3256,8,1325.1466982772336
D3257,8,1189.182167920825
D3258,8,1899.0060513632488
D3259,8,1890.4429729881151
D3260,8,6697.67131194355
D3261,8,5542.592081040244
D3262,8,5389.895553691123
D3263,8,7757.192107842163
D3264,8,1924.468496277726
D3265,8,10367.593838839048
D3266,8,15173.908723018185
D3267,8,16375.658424129404
D3268,8,17292.14536086834
D3269,8,1547.0129538981812
D3270,8,12319.795354707785
D3271,8,5687.642365713789
D3272,8,1694.6995542313446
D3273,8,15011.913618970448
D3274,8,2897.535185273321
D3275,8,958.5409821758202
D3276,8,10848.641501978707
D3277,8,14940.285252330057
D3278,8,15157.061211749502
D3279,8,17312.518081143255
D3280,8,12674.469244851472
D3281,8,1681.1746502508036
D3282,8,13639.895285734567
D3283,8,6930.609590114652
D3284,8,8842.403053751603
D3285,8,1746.1035160257086
D3286,8,14739.447060112368
D3287,8,843.7426862999881
D3288,8,1237.5641712827107
D3289,8,8111.496472335378
D3290,8,1649.020806408162
D3291,8,3716.9484034410325
D3292,8,2512.0899985436295
D3293,8,12094.226713558248
D3294,8,11297.631376164501
D3295,8,11919.989813382324
D3296,8,4901.478036294412
D3297,8,14947.473576685208
D3298,8,12135.992359501228
D3299,8,1085.879042747559
D3300,8,664.9269542458395
D3301,8,11741.543285590997
D3302,8,2550.6043993420767
D3303,8,6347.409965388225
D3304,8,7638.827699535312
D3305,8,2519.813201123785
D3306,8,16761.936517143302
D3307,8,16284.16013689465
D3308,8,2094.4927126566536
D3309,8,15426.482059501688
D3310,8,2793.9499658234927
D3311,8,11930.080673363056
D3312,8,1338.3078334476259
D3313,8,11462.221093398086
D3314,8,15129.616129831797
D3315,8,2335.644754973377
D3316,8,16808.84905394291
D3317,8,2596.6593930806876
D3318,8,6500.964918644332
D3319,8,9014.38326969975
D3320,8,21649.44560492606
D3321,8,10844.543431524165
D3322,8,15144.699918166363
D3323,8,13086.329514926714
D3324,8,15520.181639028186
D3325,8,1662.1025901966066
D3326,8,15656.79132552085
D3327,8,17558.08401808187
D3328,8,13443.58871698414
D3329,8,618.4533390201753
D3330,8,4191.136985344392
D3331,8,15479.125734538211
D3332,8,11876.147079213333
D3333,8,17676.1324880325
D3334,8,10447.079640991804
D3335,8,15970.425958872816
D3336,8,15692.799735449338
D3337,8,14480.01526084751
D3338,8,12247.524100415694
D3339,8,11774.602185924583
D3340,8,13450.335889443693
D3341,8,13756.469221448308
D3342,8,12614.404462217673
D3343,8,2297.1808892556237
D3344,8,10504.47671304962
D3345,8,10698.305665504095
D3346,8,1287.599324783037
D3347,8,1276.1148310830824
D3348,8,14081.846653595596
D3349,8,13780.910488805679
D3350,8,11697.136082327195
D3351,8,16328.455387696054
D3352,8,14678.44461381107
D3353,8,1852.6319323837017
D3354,8,778.2599461399736
D3355,8,834.4840068326608
D3356,8,1657.2105286618892
D3357,8,7862.326044434139
D3358,8,1220.2355976646284
D3359,8,1412.3084038961067
D3360,8,1447.9344714112278
D3361,8,17542.6242754774
D3362,8,14268.053378375722
D3363,8,1498.6455398644796
D3364,8,1024.9739449442425
D3365,8,1337.9958698094256
D3366,8,13143.709978321142
D3367,8,1299.8776397388237
D3368,8,12128.528326307454
D3369,8,13538.079373363138
D3370,8,13872.83583608994
D3371,8,11852.035725508493
D3372,8,14173.844134566532
D3373,8,8162.647509337266
D3374,8,8956.531167348257
D3375,8,7800.484670362169
D3376,8,8686.431359053042
D3377,8,7833.39848625363
D3378,8,8659.433762219016
D3379,8,8533.859894735233
D3380,8,11395.563065125418
D3381,8,11163.071914356713
D3382,8,10941.22344786369
D3383,8,14198.348316614172
D3384,8,9355.54805717014
D3385,8,11251.28637610877
D3386,8,1548.4980085694497
D3387,8,1708.075157744208
D3388,8,15902.14268979053
D3389,8,13442.11166938421
D3390,8,11572.991741789596
D3391,8,12385.7346792357
D3392,8,12338.376583620826
D3393,8,1453.5335668994778
D3394,8,13957.341015596181
D3395,8,1913.58066594645
D3396,8,1665.6752117880399
D3397,8,15678.527730491547
D3398,8,1688.5231383409578
D3399,8,912.1433708384832
D3400,8,851.7583288081128
D3401,8,915.2869606394031
D3402,8,13259.156322415694
D3403,8,13826.731302475011
D3404,8,13436.469649354767
D3405,8,14966.815314994677
D3406,8,1362.4196163113693
D3407,8,13315.219519625261
D3408,8,12823.182702079353
D3409,8,14123.452966333782
D3410,8,16500.390844765116
D3411,8,7765.974335310728
D3412,8,7258.622542688338
D3413,8,5263.107653136381
D3414,8,7175.567962352002
D3415,8,7473.731888889183
D3416,8,600.7001536207828
D3417,8,12292.487189810567
D3418,8,11947.431974828016
D3419,8,14640.097254981178
D3420,8,1092.0876833096559
D3421,8,17493.953603035225
D3422,8,704.8128847949481
D3423,8,6704.277155073762
D3424,8,6479.142466503086
D3425,8,21256.19222592356
D3426,8,24020.846640650117
D3427,8,21906.2303835742
D3428,8,21685.048698538285
D3429,8,16237.969456794997
D3430,8,12408.641350338065
D3431,8,11785.226457329483
D3432,8,1336.5717982335932
D3433,8,10455.513114158419
D3434,8,11652.713704385991
D3435,8,12006.49760349472
D3436,8,1498.7423342986983
D3437,8,13417.911402361075
D3438,8,10715.278484295779
D3439,8,11314.790505262921
D3440,8,12049.140308464865
D3441,8,10689.68214373975
D3442,8,18412.337822891266
D3443,8,10615.808433602408
D3444,8,11225.205683926946
D3445,8,11415.421819741248
D3446,8,13302.53600154819
D3447,8,20937.11228399879
D3448,8,16625.14813298627
D3449,8,17205.339003798217
D3450,8,15529.38837315159
D3451,8,1772.9070402390512
D3452,8,18114.54417074519
D3453,8,15325.200669422786
D3454,8,11583.810052689558
D3455,8,11579.276217218097
D3456,8,9758.82295207942
D3457,8,9948.678017370965
D3458,8,1585.1619585252067
D3459,8,10045.011997200389
D3460,8,12583.825761543583
D3461,8,11865.892579648751
D3462,8,10556.31493018503
D3463,8,1248.5047835138198
D3464,8,1265.5869874947202
D3465,8,10001.931136520023
D3466,8,15599.677025262963
D3467,8,11306.128338143722
D3468,8,8993.204714862602
D3469,8,13127.355240261337
D3470,8,9570.586339283422
D3471,8,10198.00760396916
D3472,8,11858.59762778414
D3473,8,7239.433023385857
D3474,8,7506.767107084085
D3475,8,7570.209756845506
D3476,8,1261.5722065534455
D3477,8,13423.545058407071
D3478,8,17365.806871448178
D3479,8,12782.377379435551
D3480,8,15071.198883337554
D3481,8,16513.570664493556
D3482,8,14295.971727815666
D3483,8,16788.695656320964
D3484,8,14470.335569430796
D3485,8,15537.895128094066
D3486,8,15357.79904138398
D3487,8,15000.14183883655
D3488,8,16525.65121790645
D3489,8,17066.79422804194
D3490,8,15211.728185073282
D3491,8,14995.879651990512
D3492,8,16943.889255395363
D3493,8,16763.081259549723
D3494,8,2036.1646058342526
D3495,8,1937.9495633367023
D3496,8,2094.4168718945384
D3497,8,11595.426449690092
D3498,8,12694.798812154497
D3499,8,13659.600970362673
D3500,8,15020.779631765125
D3501,8,14784.025279079458
D3502,8,13869.476724504191
D3503,8,12909.089572909668
D3504,8,14667.267456511086
D3505,8,14095.616252236588
D3506,8,15312.451996783193
D3507,8,15867.383010789725
D3508,8,17709.76390941221
D3509,8,15005.762001304913
D3510,8,14187.99881372178
D3511,8,8218.700961290644
D3512,8,9142.950355644223
D3513,8,1075.993310935982
D3514,8,1041.9076738497301
D3515,8,9509.580508386234
D3516,8,8743.872635958258
D3517,8,9030.960284642704
D3518,8,14864.72978064149
D3519,8,12911.750202635312
D3520,8,12898.24252357133
D3521,8,15941.834550187421
D3522,8,15988.24677937306
D3523,8,14613.99087876134
D3524,8,14928.412745853431
D3525,8,11625.116119953656
D3526,8,14415.09981596852
D3527,8,16164.070514365962
D3528,8,15382.634532295719
D3529,8,13591.074144943861
